1,1,1,1,1,1,1,1,0.59206,0.58569,0.57941,0.56822,0.5628,0.55827,0.55447,0.54478,0.52946,0.5204,0.51536,0.50772,0.5005,0.49045,0.48332,0.47403,0.46662,0.45987,0.45983,0.47544,0.49705,0.52056,0.53851,0.54882,0.55225,0.55257,0.55221,0.55081,0.54569,0.53206,0.50456,0.46066,0.41171,0.36508,0.32376,0.28765,0.24977,0.21828,0.19171,0.17795,0.16079,0.14671,0.13513,0.12738,0.11,0.10239,0.093015,0.088053,0.085099,0.081632,0.074194,0.071384,0.068795,0.066874,0.062466,0.058257,0.055227,0.051729,0.04418,0.041191,0.038375,0.034665,0.032095,0.029517,0.026694,0.023758,0.019507,0.01592,0.012979,0.008463,0,0.0028064,0.0068187,0.011219,0.016865,0.021863,0.025875,0.030614,0.042177,0.046753,0.050551,0.05843,0.062493,0.068065,0.072359,0.076078,0.08058,0.086648,0.092801,0.096937,0.10223,0.10976,0.11614,0.12419,0.1311,0.13515,0.139,0.14493,0.1518,0.15605,0.16432,0.16913,0.17259,0.178,0.1818,0.18645,0.18954,0.19268,0.19685,0.2009,0.20448,0.21064,0.21597,0.22096,0.22522,0.2289,0.23343,0.23894,0.24356,0.24712,0.25185,0.25321,0.25768,0.26031,0.26158,0.26439,0.26787,0.27525,0.27739,0.28157,0.28745,0.29171,0.29526,0.29717,0.30363,0.30494,0.30794,0.31084,0.313,0.31666,0.32076,0.32165,0.32272,0.32429,0.32585,0.32786,0.32969,0.33034,0.33181,0.33499,0.33739,0.3387,0.34146,0.34301,0.34577,0.34804,0.34878,0.34993,0.35167,0.3554,0.35639,0.3578,0.35861,0.35911,0.35986,0.36078,0.36117,0.36302,0.36589,0.37086,0.37685,0.37782,0.3796,0.38153,0.38176,0.38224,0.38812,0.39031,0.39222,0.39441,0.39507,0.39614,0.40319,0.40505,0.4064,0.40689,0.41273,0.41685,0.41768,0.41834,0.41909,0.42095,0.42168,0.42243,0.42259,0.42392,0.42442,0.42533,0.4282,0.43039,0.43089,0.43353,0.43402,0.4347,0.43527,0.43671,0.43736,0.43791,0.43833,0.44256,0.44407,0.44888,0.45024,0.45108,0.45149,0.45784,0.45868,0.45985,0.46474,0.46566,0.46649,0.46657,0.46657,0.46722,0.469,0.46915,0.46931,0.47371,0.47499,0.47533,0.47608,0.48056,0.48131,0.48207,0.4835,0.48366,0.48366,0.48416,0.48483,0.48525,0.48702,0.48702,0.4876,0.48768,0.48817,0.48851
1,1,1,1,1,1,1,1,0.59199,0.58559,0.57928,0.56807,0.56263,0.55808,0.55427,0.54455,0.52919,0.5201,0.51503,0.50751,0.50034,0.49025,0.48316,0.47381,0.46633,0.45956,0.46072,0.47618,0.49762,0.52103,0.53896,0.54918,0.55259,0.55291,0.55255,0.55117,0.5461,0.53256,0.50521,0.46152,0.41276,0.36634,0.3252,0.28923,0.25147,0.2201,0.19361,0.17993,0.16283,0.1488,0.13727,0.12956,0.11221,0.10464,0.095291,0.090355,0.087421,0.083979,0.07657,0.073778,0.071203,0.069297,0.064911,0.060735,0.057727,0.054253,0.046724,0.043756,0.040961,0.03727,0.03472,0.03216,0.029358,0.026444,0.022218,0.018655,0.015736,0.011246,0.0028064,0,0.0040435,0.0084701,0.014152,0.019178,0.023221,0.027987,0.039588,0.044193,0.048019,0.055925,0.060012,0.065616,0.069941,0.073687,0.078214,0.084316,0.090501,0.094666,0.099989,0.10757,0.11399,0.12207,0.12901,0.1331,0.13697,0.14293,0.14983,0.15412,0.1624,0.16725,0.17073,0.17618,0.18,0.18469,0.1878,0.19096,0.19515,0.19922,0.20283,0.20902,0.21437,0.21938,0.22366,0.22737,0.23192,0.23745,0.2421,0.24567,0.25042,0.2518,0.25628,0.25894,0.26021,0.26304,0.26654,0.27393,0.27608,0.28028,0.28617,0.29044,0.29401,0.29593,0.3024,0.30372,0.30673,0.30965,0.31182,0.31549,0.31961,0.3205,0.32158,0.32316,0.32473,0.32675,0.32858,0.32924,0.33072,0.33391,0.33633,0.33764,0.34042,0.34197,0.34475,0.34702,0.34776,0.34892,0.35067,0.35441,0.35541,0.35682,0.35764,0.35814,0.3589,0.35982,0.36021,0.36207,0.36495,0.36993,0.37592,0.3769,0.37868,0.38061,0.38085,0.38133,0.38722,0.38942,0.39134,0.39354,0.39419,0.39527,0.40234,0.4042,0.40556,0.40606,0.41189,0.41603,0.41687,0.41753,0.41828,0.42014,0.42088,0.42164,0.4218,0.42313,0.42363,0.42455,0.42743,0.42963,0.43012,0.43276,0.43326,0.43394,0.43452,0.43596,0.43662,0.43717,0.43759,0.44183,0.44335,0.44816,0.44952,0.45036,0.45078,0.45714,0.45798,0.45915,0.46405,0.46497,0.46581,0.46589,0.46589,0.46655,0.46832,0.46848,0.46864,0.47304,0.47432,0.47466,0.47542,0.4799,0.48066,0.48141,0.48285,0.48301,0.48301,0.48351,0.48419,0.48461,0.48639,0.48639,0.48697,0.48704,0.48754,0.48788
1,1,1,1,1,1,1,1,0.59178,0.58533,0.579,0.56776,0.56229,0.55772,0.55388,0.54421,0.5288,0.51967,0.51465,0.50722,0.50002,0.48995,0.48289,0.47354,0.46597,0.45922,0.46149,0.47691,0.49844,0.52181,0.53959,0.54973,0.55309,0.55341,0.55305,0.55168,0.54667,0.53326,0.50614,0.46274,0.41427,0.36814,0.32725,0.29148,0.2539,0.22271,0.19635,0.18277,0.16575,0.1518,0.14034,0.13268,0.11538,0.10785,0.098549,0.093649,0.090744,0.087339,0.07997,0.077205,0.074649,0.072765,0.068411,0.064282,0.061304,0.057863,0.050363,0.047424,0.044661,0.040996,0.038475,0.035941,0.033168,0.030284,0.026094,0.022567,0.019677,0.015225,0.0068187,0.0040435,0,0.0044627,0.010192,0.015257,0.019343,0.024147,0.0358,0.040444,0.044308,0.05225,0.056372,0.062019,0.066384,0.070167,0.074729,0.080878,0.087106,0.091311,0.096679,0.10432,0.11079,0.11892,0.12591,0.13003,0.13393,0.13994,0.14689,0.15122,0.15954,0.16442,0.16795,0.17343,0.1773,0.18202,0.18516,0.18836,0.19258,0.19668,0.20032,0.20654,0.21192,0.21696,0.22128,0.22502,0.2296,0.23516,0.23984,0.24343,0.24821,0.2496,0.25412,0.25679,0.25808,0.26093,0.26445,0.27186,0.27403,0.27824,0.28415,0.28845,0.29204,0.29397,0.30046,0.30178,0.30481,0.30775,0.30994,0.31363,0.31776,0.31867,0.31975,0.32134,0.32293,0.32495,0.3268,0.32746,0.32895,0.33216,0.33459,0.33592,0.33871,0.34028,0.34307,0.34535,0.3461,0.34726,0.34903,0.35278,0.35378,0.35521,0.35603,0.35653,0.3573,0.35822,0.35862,0.36049,0.36338,0.36836,0.37437,0.37535,0.37714,0.37908,0.37932,0.37981,0.38572,0.38792,0.38985,0.39205,0.39272,0.3938,0.4009,0.40276,0.40412,0.40463,0.41047,0.41462,0.41546,0.41613,0.41689,0.41875,0.4195,0.42026,0.42042,0.42177,0.42227,0.42319,0.42608,0.42829,0.42879,0.43143,0.43193,0.43262,0.4332,0.43464,0.4353,0.43587,0.43629,0.44054,0.44206,0.44689,0.44825,0.44909,0.44951,0.45588,0.45672,0.45791,0.46281,0.46373,0.46458,0.46466,0.46466,0.46532,0.46711,0.46727,0.46743,0.47183,0.47311,0.47345,0.47421,0.4787,0.47946,0.48022,0.48166,0.48183,0.48183,0.48233,0.48301,0.48343,0.48522,0.48522,0.4858,0.48588,0.48638,0.48672
1,1,1,1,1,1,1,1,0.59119,0.5847,0.57834,0.56736,0.56213,0.55753,0.55367,0.54396,0.52851,0.51949,0.51444,0.50718,0.50001,0.48989,0.48275,0.47333,0.46573,0.45893,0.46204,0.47738,0.49885,0.5226,0.54042,0.55053,0.55387,0.55419,0.55383,0.55247,0.5475,0.53421,0.50731,0.46422,0.41605,0.37021,0.32959,0.29405,0.25667,0.22568,0.19946,0.18599,0.16905,0.15519,0.14381,0.1362,0.11898,0.11151,0.10225,0.097383,0.094502,0.091128,0.083808,0.081067,0.078531,0.076664,0.072342,0.068254,0.065301,0.061889,0.054422,0.051508,0.048771,0.045135,0.042637,0.040125,0.037377,0.034519,0.030364,0.026867,0.024002,0.019586,0.011219,0.0084701,0.0044627,0,0.0057752,0.01088,0.015005,0.019849,0.031565,0.036247,0.040145,0.048126,0.052284,0.057976,0.06238,0.066196,0.070795,0.076993,0.083271,0.087512,0.092925,0.10062,0.10715,0.11534,0.12238,0.12654,0.13047,0.13653,0.14352,0.14789,0.15625,0.16118,0.16473,0.17026,0.17416,0.17892,0.18209,0.18532,0.18957,0.1937,0.19737,0.20363,0.20905,0.21412,0.21848,0.22225,0.22686,0.23246,0.23717,0.2408,0.24561,0.24701,0.25156,0.25425,0.25556,0.25843,0.26197,0.26941,0.2716,0.27584,0.28177,0.28609,0.28971,0.29165,0.29817,0.2995,0.30255,0.30551,0.30771,0.31143,0.31559,0.3165,0.3176,0.3192,0.3208,0.32283,0.32469,0.32536,0.32686,0.33009,0.33254,0.33388,0.33669,0.33827,0.34107,0.34337,0.34412,0.3453,0.34708,0.35085,0.35186,0.3533,0.35413,0.35463,0.3554,0.35633,0.35674,0.35861,0.36152,0.36651,0.37254,0.37353,0.37533,0.37729,0.37753,0.37802,0.38395,0.38617,0.38811,0.39033,0.39099,0.39209,0.39921,0.40108,0.40245,0.40296,0.40882,0.413,0.41385,0.41451,0.41528,0.41716,0.41791,0.41867,0.41884,0.42019,0.4207,0.42163,0.42453,0.42675,0.42726,0.42991,0.43042,0.43111,0.43169,0.43315,0.43381,0.43438,0.43481,0.43908,0.44062,0.44545,0.44682,0.44767,0.44809,0.45448,0.45533,0.45652,0.46143,0.46236,0.46321,0.46329,0.46329,0.46396,0.46576,0.46592,0.46608,0.47049,0.47178,0.47212,0.47289,0.47738,0.47815,0.47892,0.48037,0.48053,0.48053,0.48104,0.48172,0.48215,0.48394,0.48394,0.48453,0.48461,0.48512,0.48546
1,1,1,1,1,1,1,1,0.59062,0.58414,0.57774,0.56671,0.56143,0.55679,0.55298,0.54319,0.52764,0.51855,0.51401,0.50686,0.49972,0.48963,0.48264,0.4732,0.46547,0.45859,0.46307,0.4785,0.50002,0.5237,0.54145,0.55141,0.5547,0.55501,0.55466,0.55332,0.54841,0.53528,0.50868,0.466,0.41823,0.3728,0.33255,0.29729,0.26017,0.22945,0.20342,0.19009,0.17327,0.15953,0.14825,0.14072,0.12357,0.11616,0.10696,0.10215,0.099303,0.095972,0.088711,0.086004,0.08349,0.081646,0.077367,0.073331,0.070416,0.067047,0.059616,0.056739,0.054038,0.050436,0.04797,0.045491,0.042778,0.039956,0.035843,0.03239,0.02956,0.025189,0.016865,0.014152,0.010192,0.0057752,0,0.0051582,0.0093377,0.014232,0.026022,0.030763,0.034712,0.042744,0.046944,0.052697,0.057157,0.061023,0.065669,0.071934,0.078269,0.082564,0.088036,0.095821,0.10242,0.11068,0.1178,0.12201,0.12599,0.13211,0.13917,0.1436,0.15201,0.157,0.1606,0.1662,0.17015,0.17497,0.17818,0.18145,0.18575,0.18991,0.19363,0.19995,0.20542,0.21053,0.21494,0.21876,0.22342,0.22906,0.23382,0.23748,0.24233,0.24375,0.24836,0.25108,0.2524,0.25531,0.25888,0.26636,0.26857,0.27284,0.27879,0.28316,0.28681,0.28877,0.29531,0.29667,0.29974,0.30273,0.30496,0.30872,0.31291,0.31383,0.31494,0.31656,0.31818,0.32023,0.32211,0.32279,0.32431,0.32757,0.33004,0.3314,0.33423,0.33583,0.33866,0.34098,0.34174,0.34293,0.34473,0.34852,0.34954,0.351,0.35184,0.35235,0.35313,0.35407,0.35448,0.35637,0.3593,0.36431,0.37034,0.37135,0.37316,0.37514,0.37539,0.37588,0.38183,0.38407,0.38602,0.38825,0.38893,0.39004,0.39719,0.39908,0.40047,0.40098,0.40685,0.41106,0.41192,0.41259,0.41337,0.41526,0.41602,0.41679,0.41696,0.41833,0.41884,0.41978,0.4227,0.42493,0.42545,0.42811,0.42863,0.42932,0.42991,0.43137,0.43205,0.43263,0.43306,0.43735,0.4389,0.44374,0.44512,0.44598,0.44641,0.45281,0.45367,0.45487,0.4598,0.46074,0.4616,0.46168,0.46168,0.46236,0.46417,0.46433,0.4645,0.46891,0.4702,0.47055,0.47133,0.47582,0.4766,0.47738,0.47884,0.479,0.479,0.47951,0.48021,0.48064,0.48244,0.48244,0.48304,0.48312,0.48363,0.48398
1,1,1,1,1,1,1,1,0.58994,0.58341,0.57696,0.56619,0.56089,0.55622,0.55237,0.54254,0.52692,0.51777,0.51356,0.50637,0.4992,0.48914,0.48218,0.47267,0.46566,0.45889,0.4642,0.47959,0.50105,0.52473,0.54243,0.55235,0.5556,0.5559,0.55555,0.55422,0.54937,0.53637,0.51,0.46767,0.42024,0.37516,0.33522,0.30022,0.26333,0.23285,0.20698,0.19376,0.17704,0.16341,0.15222,0.14475,0.12768,0.12034,0.11119,0.10641,0.1036,0.1003,0.093094,0.090412,0.08792,0.086095,0.081852,0.077859,0.074972,0.071636,0.064241,0.061391,0.058718,0.055148,0.052708,0.050253,0.047567,0.044773,0.040698,0.037278,0.034476,0.030144,0.021863,0.019178,0.015257,0.01088,0.0051582,0,0.0042233,0.0091622,0.021025,0.025811,0.029799,0.037876,0.042116,0.047921,0.052426,0.05633,0.061018,0.06734,0.073731,0.078068,0.083592,0.091448,0.098104,0.10644,0.11361,0.11787,0.12189,0.12806,0.13518,0.13965,0.14811,0.15314,0.15678,0.16244,0.16642,0.17129,0.17453,0.17783,0.18217,0.18637,0.19013,0.1965,0.20201,0.20717,0.21162,0.21547,0.22017,0.22586,0.23066,0.23435,0.23923,0.24067,0.24532,0.24807,0.2494,0.25234,0.25594,0.26345,0.26568,0.26998,0.27596,0.28036,0.28404,0.28601,0.29258,0.29395,0.29705,0.30007,0.30232,0.3061,0.31032,0.31126,0.31237,0.31401,0.31564,0.31771,0.31961,0.32029,0.32182,0.32511,0.32761,0.32897,0.33182,0.33344,0.33629,0.33863,0.33939,0.34059,0.34241,0.34623,0.34726,0.34873,0.34958,0.35009,0.35088,0.35183,0.35224,0.35414,0.35709,0.36212,0.36817,0.36919,0.37101,0.37301,0.37326,0.37376,0.37973,0.38198,0.38395,0.3862,0.38689,0.388,0.39519,0.39709,0.39849,0.39901,0.4049,0.40913,0.41,0.41068,0.41146,0.41336,0.41413,0.41491,0.41508,0.41646,0.41698,0.41793,0.42086,0.42311,0.42363,0.42632,0.42683,0.42753,0.42813,0.4296,0.43028,0.43087,0.4313,0.43562,0.43718,0.44204,0.44343,0.44429,0.44472,0.45115,0.45201,0.45323,0.45817,0.45912,0.45998,0.46007,0.46007,0.46075,0.46257,0.46274,0.4629,0.46733,0.46863,0.46898,0.46976,0.47427,0.47505,0.47583,0.4773,0.47747,0.47747,0.47798,0.47868,0.47911,0.48093,0.48093,0.48153,0.48162,0.48213,0.48248
1,1,1,1,1,1,1,1,0.58958,0.583,0.57652,0.56571,0.56038,0.55567,0.5518,0.54193,0.52634,0.51714,0.51319,0.50596,0.49875,0.48863,0.4816,0.47229,0.4654,0.45847,0.46495,0.48028,0.50177,0.52536,0.54305,0.55292,0.55611,0.5564,0.55605,0.55475,0.54995,0.53708,0.51093,0.46889,0.42175,0.37696,0.33727,0.30247,0.26576,0.23545,0.20971,0.1966,0.17996,0.1664,0.15529,0.14786,0.13085,0.12355,0.11445,0.10971,0.10692,0.10366,0.096494,0.093839,0.091366,0.089563,0.085351,0.081405,0.078549,0.075246,0.067879,0.065059,0.062418,0.058874,0.056462,0.054033,0.051377,0.048614,0.044574,0.04119,0.038417,0.034123,0.025875,0.023221,0.019343,0.015005,0.0093377,0.0042233,0,0.0049826,0.016906,0.021739,0.02577,0.03389,0.038169,0.044025,0.048577,0.052525,0.057253,0.063629,0.070071,0.074454,0.08003,0.087956,0.094671,0.10307,0.1103,0.11459,0.11865,0.12487,0.13204,0.13657,0.14507,0.15015,0.15383,0.15954,0.16357,0.16849,0.17176,0.1751,0.17948,0.18371,0.1875,0.19391,0.19946,0.20465,0.20914,0.21303,0.21777,0.22349,0.22833,0.23204,0.23696,0.23841,0.2431,0.24587,0.24723,0.25019,0.25381,0.26135,0.2636,0.26793,0.27392,0.27834,0.28206,0.28404,0.29063,0.29201,0.29513,0.29817,0.30044,0.30425,0.30849,0.30943,0.31056,0.31221,0.31386,0.31593,0.31785,0.31854,0.32009,0.32339,0.32591,0.32729,0.33016,0.33179,0.33466,0.337,0.33778,0.33899,0.34082,0.34465,0.34569,0.34717,0.34803,0.34855,0.34934,0.35029,0.35072,0.35263,0.35559,0.36062,0.36669,0.36772,0.36954,0.37156,0.37181,0.37232,0.37831,0.38057,0.38255,0.38481,0.3855,0.38662,0.39384,0.39575,0.39715,0.39767,0.40357,0.40783,0.4087,0.40939,0.41018,0.41208,0.41286,0.41365,0.41382,0.41521,0.41573,0.41669,0.41963,0.42189,0.42241,0.4251,0.42562,0.42633,0.42693,0.42841,0.4291,0.42969,0.43012,0.43446,0.43603,0.44089,0.44228,0.44315,0.44359,0.45002,0.4509,0.45212,0.45707,0.45803,0.4589,0.45898,0.45898,0.45967,0.4615,0.46167,0.46184,0.46626,0.46756,0.46792,0.4687,0.47322,0.474,0.47479,0.47626,0.47643,0.47643,0.47695,0.47766,0.47809,0.47992,0.47992,0.48052,0.48061,0.48113,0.48148
1,1,1,1,1,1,1,1,0.59032,0.58369,0.57717,0.56661,0.56124,0.5565,0.55259,0.54264,0.52694,0.51776,0.51403,0.5067,0.49942,0.48927,0.48223,0.47281,0.46576,0.45877,0.46601,0.48122,0.50266,0.52632,0.54398,0.55375,0.55694,0.55721,0.55687,0.55557,0.55083,0.53808,0.51215,0.47043,0.42364,0.3792,0.3398,0.30524,0.26875,0.23866,0.21308,0.20007,0.18353,0.17007,0.15904,0.15167,0.13474,0.12749,0.11844,0.11374,0.11098,0.10775,0.10064,0.098007,0.095555,0.093771,0.089594,0.085689,0.08286,0.079588,0.072257,0.069464,0.06685,0.063336,0.060949,0.058543,0.055913,0.053177,0.049174,0.045822,0.043076,0.03882,0.030614,0.027987,0.024147,0.019849,0.014232,0.0091622,0.0049826,0,0.011995,0.01687,0.020941,0.029105,0.033424,0.039331,0.043927,0.047912,0.052682,0.059114,0.065611,0.070036,0.075663,0.083659,0.090433,0.098894,0.10619,0.11052,0.11462,0.12089,0.12812,0.13269,0.14123,0.14636,0.15008,0.15584,0.15991,0.16487,0.16817,0.17154,0.17596,0.18023,0.18405,0.19051,0.19611,0.20133,0.20586,0.20979,0.21457,0.22033,0.22521,0.22895,0.23391,0.23537,0.2401,0.2429,0.24427,0.24725,0.25091,0.25847,0.26074,0.2651,0.27111,0.27557,0.27932,0.28131,0.28793,0.28933,0.29247,0.29554,0.29782,0.30166,0.30593,0.30688,0.30802,0.30968,0.31134,0.31343,0.31536,0.31606,0.31762,0.32095,0.32349,0.32488,0.32777,0.32942,0.33231,0.33467,0.33545,0.33667,0.33851,0.34237,0.34342,0.34491,0.34578,0.3463,0.3471,0.34806,0.34849,0.35041,0.35339,0.35844,0.36453,0.36557,0.3674,0.36943,0.36969,0.3702,0.37621,0.37849,0.38048,0.38276,0.38345,0.38459,0.39183,0.39375,0.39517,0.39569,0.40161,0.40589,0.40677,0.40747,0.40826,0.41018,0.41097,0.41176,0.41193,0.41334,0.41386,0.41483,0.41779,0.42006,0.42059,0.4233,0.42382,0.42453,0.42514,0.42662,0.42732,0.42792,0.42836,0.43272,0.4343,0.43918,0.44057,0.44145,0.44189,0.44835,0.44922,0.45046,0.45542,0.45638,0.45726,0.45735,0.45735,0.45804,0.45988,0.46005,0.46022,0.46466,0.46597,0.46632,0.46712,0.47164,0.47243,0.47322,0.47471,0.47488,0.47488,0.4754,0.47611,0.47655,0.47838,0.47838,0.479,0.47908,0.47961,0.47996
1,1,1,1,1,1,1,1,0.58895,0.58223,0.57563,0.56593,0.56052,0.55573,0.55178,0.54175,0.52595,0.51953,0.51578,0.50904,0.50198,0.49163,0.48456,0.475,0.46853,0.46139,0.47005,0.48514,0.50633,0.53026,0.54793,0.5576,0.56075,0.56101,0.56067,0.55939,0.55472,0.54215,0.51657,0.47543,0.42935,0.38556,0.34671,0.31267,0.27677,0.2471,0.22191,0.20908,0.19281,0.17954,0.16866,0.16139,0.14475,0.13761,0.1287,0.12407,0.12135,0.11816,0.11115,0.10856,0.10614,0.10438,0.10026,0.096415,0.093625,0.090398,0.0832,0.080445,0.077869,0.074406,0.072053,0.069681,0.067087,0.064391,0.060447,0.05714,0.054431,0.050237,0.042177,0.039588,0.0358,0.031565,0.026022,0.021025,0.016906,0.011995,0,0.0049409,0.0090687,0.01738,0.021764,0.027755,0.032415,0.036455,0.041295,0.047817,0.054412,0.058898,0.064607,0.072715,0.079585,0.088164,0.095562,0.099961,0.10411,0.11047,0.1178,0.12244,0.13113,0.13633,0.1401,0.14593,0.15006,0.15509,0.15843,0.16185,0.16633,0.17066,0.17454,0.18109,0.18676,0.19206,0.19665,0.20063,0.20548,0.21132,0.21627,0.22006,0.22509,0.22658,0.23137,0.2342,0.23559,0.23861,0.24232,0.25003,0.25233,0.25675,0.26288,0.2674,0.2712,0.27322,0.27997,0.28138,0.28457,0.28767,0.28999,0.29388,0.29821,0.29918,0.30033,0.30201,0.3037,0.30582,0.30777,0.30848,0.31006,0.31344,0.31601,0.31742,0.32035,0.32202,0.32495,0.32734,0.32813,0.32937,0.33124,0.33515,0.33621,0.33772,0.3386,0.33913,0.33993,0.34091,0.34135,0.34329,0.34632,0.35147,0.35768,0.35873,0.36059,0.36265,0.36291,0.36343,0.36955,0.37186,0.37389,0.3762,0.3769,0.37805,0.38543,0.38738,0.38881,0.38934,0.39538,0.39972,0.40061,0.40132,0.40212,0.40407,0.40486,0.40567,0.40584,0.40726,0.40779,0.40877,0.41178,0.41409,0.41462,0.41737,0.4179,0.41861,0.41923,0.42074,0.42144,0.42205,0.4225,0.42692,0.42853,0.43351,0.43492,0.43581,0.43626,0.44284,0.44373,0.44497,0.45004,0.45101,0.4519,0.45199,0.45199,0.4527,0.45456,0.45473,0.45491,0.45944,0.46077,0.46113,0.46193,0.46655,0.46735,0.46815,0.46966,0.46983,0.46983,0.47037,0.47108,0.47153,0.47339,0.47339,0.47401,0.47409,0.47463,0.47498
1,1,1,1,1,1,1,1,0.58882,0.58203,0.5754,0.56565,0.5602,0.55537,0.55139,0.54138,0.52549,0.51951,0.51572,0.50902,0.50223,0.4918,0.48485,0.47517,0.46864,0.46146,0.471,0.4861,0.50736,0.53122,0.54874,0.5583,0.56141,0.56166,0.56133,0.56006,0.55544,0.543,0.51766,0.47685,0.43108,0.38762,0.34906,0.31526,0.27955,0.2501,0.22511,0.2124,0.19622,0.18304,0.17225,0.16504,0.14846,0.14137,0.13252,0.12792,0.12523,0.12208,0.11512,0.11255,0.11015,0.10841,0.10433,0.10052,0.097765,0.094573,0.087404,0.08468,0.082133,0.078698,0.076372,0.074026,0.071462,0.068795,0.064886,0.061614,0.058934,0.054778,0.046753,0.044193,0.040444,0.036247,0.030763,0.025811,0.021739,0.01687,0.0049409,0,0.0041743,0.012532,0.016956,0.023002,0.027714,0.0318,0.036683,0.043267,0.049914,0.05445,0.060213,0.0684,0.075335,0.083985,0.091444,0.095891,0.10008,0.1065,0.11389,0.11858,0.12732,0.13258,0.13639,0.14229,0.14646,0.15154,0.15493,0.15839,0.16291,0.16727,0.17119,0.17779,0.18351,0.18885,0.19349,0.19751,0.2024,0.20829,0.21328,0.2171,0.22217,0.22367,0.22851,0.23137,0.23278,0.23583,0.23957,0.24731,0.24963,0.25408,0.26023,0.26479,0.26861,0.27065,0.27743,0.27885,0.28206,0.2852,0.28754,0.29146,0.29582,0.2968,0.29796,0.29966,0.30136,0.3035,0.30547,0.30618,0.30779,0.31118,0.31378,0.31521,0.31816,0.31985,0.32279,0.3252,0.32601,0.32726,0.32914,0.33307,0.33415,0.33567,0.33656,0.3371,0.33791,0.3389,0.33934,0.3413,0.34434,0.3495,0.35572,0.35679,0.35866,0.36073,0.361,0.36152,0.36767,0.36999,0.37203,0.37435,0.37507,0.37623,0.38364,0.3856,0.38704,0.38758,0.39363,0.398,0.39889,0.39961,0.40042,0.40238,0.40318,0.40399,0.40417,0.4056,0.40614,0.40713,0.41015,0.41247,0.41301,0.41576,0.4163,0.41702,0.41765,0.41916,0.41987,0.42049,0.42094,0.42538,0.427,0.43199,0.43341,0.43431,0.43476,0.44135,0.44225,0.44351,0.44858,0.44957,0.45047,0.45056,0.45056,0.45127,0.45314,0.45332,0.4535,0.45803,0.45937,0.45973,0.46054,0.46516,0.46597,0.46678,0.46829,0.46847,0.46847,0.46901,0.46973,0.47018,0.47205,0.47205,0.47268,0.47277,0.4733,0.47366
1,1,1,1,1,1,1,1,0.58843,0.58159,0.57492,0.56514,0.55966,0.55479,0.55078,0.54073,0.52478,0.51903,0.51522,0.50848,0.50165,0.49117,0.48425,0.47458,0.46795,0.4609,0.47135,0.48642,0.50774,0.53162,0.5493,0.5588,0.56191,0.56216,0.56183,0.56058,0.55601,0.54369,0.51856,0.47803,0.43253,0.38933,0.35102,0.31741,0.28188,0.25259,0.22772,0.21511,0.19901,0.18591,0.17518,0.16802,0.1515,0.14445,0.13563,0.13107,0.1284,0.12529,0.11837,0.11582,0.11344,0.11172,0.10767,0.1039,0.10117,0.09801,0.090867,0.088169,0.08565,0.082239,0.079938,0.077616,0.075078,0.072438,0.068561,0.065321,0.062668,0.058545,0.050551,0.048019,0.044308,0.040145,0.034712,0.029799,0.02577,0.020941,0.0090687,0.0041743,0,0.0084006,0.012863,0.018959,0.023719,0.027847,0.03277,0.039409,0.046106,0.050688,0.056501,0.064759,0.071754,0.080464,0.087979,0.092471,0.096704,0.10317,0.11061,0.11536,0.12414,0.12945,0.1333,0.13925,0.14347,0.1486,0.15201,0.15551,0.16007,0.16447,0.16842,0.17506,0.18082,0.18619,0.19088,0.19493,0.19986,0.20578,0.21081,0.21466,0.21976,0.22128,0.22616,0.22905,0.23047,0.23355,0.23731,0.24508,0.24742,0.25189,0.25806,0.26265,0.2665,0.26855,0.27535,0.27679,0.28002,0.28318,0.28554,0.28949,0.29387,0.29486,0.29603,0.29775,0.29946,0.30161,0.3036,0.30432,0.30594,0.30935,0.31197,0.31341,0.31638,0.31809,0.32105,0.32347,0.32428,0.32554,0.32744,0.33139,0.33247,0.33401,0.33491,0.33545,0.33627,0.33726,0.33771,0.33967,0.34273,0.3479,0.35414,0.35521,0.35709,0.35918,0.35945,0.35998,0.36615,0.36848,0.37053,0.37286,0.37358,0.37475,0.38219,0.38416,0.38561,0.38616,0.39221,0.3966,0.3975,0.39822,0.39904,0.40101,0.40182,0.40264,0.40281,0.40426,0.4048,0.4058,0.40883,0.41116,0.4117,0.41447,0.41501,0.41574,0.41637,0.41788,0.4186,0.41923,0.41968,0.42413,0.42577,0.43076,0.43219,0.43309,0.43355,0.44015,0.44106,0.44233,0.44741,0.4484,0.44931,0.4494,0.4494,0.45012,0.452,0.45218,0.45235,0.45689,0.45823,0.45859,0.45941,0.46404,0.46486,0.46567,0.46719,0.46737,0.46737,0.46791,0.46864,0.46909,0.47097,0.47097,0.4716,0.47169,0.47223,0.47259
